Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,Scroll,user_engagement,SpecialDay,Month,OperatingSystems,Browser,Region,VisitorType,Weekend,Revenue
0.20608249066159312,0.06136752367181091,,-0.15966907233793823,-0.06141760144789064,0.07970375723069167,-0.45768299649364924,-0.7041657303056315,-0.3088213656157659,Dec,-0.1360782821758221,1.5389177995895988,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.3537251918182222,-0.4306454506987565,0.2297956284025698,0.163986825241625,-0.3088213656157659,Dec,0.9612698010340449,-0.20796952431150065,-0.47777101493658675,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.578577184410785,-0.5928622231027904,0.2297956284025698,0.48552480877764587,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,1.6042663831577497,Returning_Visitor,False,True
-0.3959705174961583,-0.2860669567842025,,-0.24493050612963665,-0.26378439478119714,-0.34008712102138955,-0.2612605204522387,-0.3310796003863535,-0.3088213656157659,Dec,0.9612698010340449,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.3959705174961583,-0.4345633765097173,,-0.24493050612963665,-0.3762103910774785,-0.42707450431732946,-0.45768299649364924,-0.8443738033720718,-0.3088213656157659,Nov,6.44801021708338,6.1972839966591975,2.4370813423954845,Other,False,False
1.1091620028982203,0.26360550499150787,,-0.24493050612963665,2.929113900033194,2.254907221744025,-0.4183921696071685,-0.43389569723710264,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6010623836700413,-0.6016153965926453,2.4297272569445734,2.817746975832774,-0.3088213656157659,Nov,0.9612698010340449,0.3743262503221992,-0.8941784945554541,Returning_Visitor,False,False
-0.3959705174961583,-0.14888454999015557,,-0.24493050612963665,-0.12887319922565946,-0.3895795671294435,-0.45768299649364924,-0.42907213360171964,-0.3088213656157659,Dec,2.058617884243912,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.46615118811450357,-0.45078645936820505,0.29229368521131704,0.984395857032701,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,1.1878589035388825,Returning_Visitor,False,False
2.313268019213723,1.0150445303345936,,-0.24493050612963665,-0.016447202929378096,0.26107299544224555,-0.10412256024346918,-0.08283186329304666,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,0.3550439443011479,Returning_Visitor,False,False
0.5071089947404688,2.0381141496625688,,-0.24493050612963665,-0.26378439478119714,-0.49379645574425646,-0.45768299649364924,-0.08792747378553982,-0.3088213656157659,Dec,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,False,False
1.7112150110559714,4.572830180264303,,-0.24493050612963665,2.366983918551787,2.295912572389329,-0.44264439454887217,-0.3447461273679829,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,True
0.8081354988193445,0.5043582716404661,,0.5082121590303661,1.3101795533667422,1.8800429458662349,-0.3717481606474873,-0.7324585622882258,-0.3088213656157659,Nov,0.9612698010340449,-0.20796952431150065,1.1878589035388825,Returning_Visitor,False,True
-0.3959705174961583,-0.4571914023726529,,-0.24493050612963665,-0.5560919851515287,-0.5334190300000443,-0.45768299649364924,0.14255095281307992,-0.3088213656157659,Nov,2.058617884243912,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
0.5071089947404688,2.3439696327651482,,-0.24493050612963665,-0.06141760144789064,-0.10790530596493732,-0.3246226141549683,-0.6872244958722237,-0.3088213656157659,Dec,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,New_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.5560919851515287,-0.45137435908021023,-0.45768299649364924,-0.5923930154345195,-0.3088213656157659,Nov,-1.2334263653856892,-0.7902652989452005,1.6042663831577497,Returning_Visitor,True,False
0.8081354988193445,0.025068398831161735,,-0.24493050612963665,-0.6460327821885538,-0.6054040836255675,-0.45768299649364924,-0.6903855280714547,-0.3088213656157659,Nov,-0.1360782821758221,0.956622024955899,0.3550439443011479,Returning_Visitor,False,False
-0.3959705174961583,-0.3369800149758076,,-0.24493050612963665,-0.19632879700342828,-0.012371913593205419,-0.30490997561372024,-0.07339554146889457,-0.3088213656157659,Dec,-0.1360782821758221,-0.20796952431150065,1.6042663831577497,Returning_Visitor,False,False
-0.09494401341728259,0.057596186009131634,,-0.24493050612963665,1.4001203504037674,1.83113787443655,-0.45768299649364924,-0.5229642704020178,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,0.7714514239200152,Returning_Visitor,True,False
2.9153210273714745,1.1014081625666978,,1.8040083246771164,0.6356235755890538,0.042771835135801066,-0.45768299649364924,-0.6903855280714547,-0.3088213656157659,Nov,2.058617884243912,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,False,True
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.48863638737375986,-0.41923584149059373,-0.45768299649364924,-0.47480197557608017,-0.3088213656157659,Nov,-1.2334263653856892,-0.7902652989452005,-0.47777101493658675,New_Visitor,False,True
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.66851798144781,-0.6159862784416608,-0.45768299649364924,1.1714725001283468,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,0.3550439443011479,Returning_Visitor,False,False
0.8081354988193445,-0.1328563650227662,,0.9473085430576133,4.278225855588571,3.003795101472581,-0.41205389161369255,-0.5666526702912121,-0.3088213656157659,Dec,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.19632879700342828,-0.11935037582051117,-0.45768299649364924,-0.8023769916635258,-0.3088213656157659,Nov,0.9612698010340449,-0.20796952431150065,1.6042663831577497,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.08390280070714692,-0.04537206222651203,-0.15213693410943224,-0.6831268363884716,-0.3088213656157659,Dec,6.44801021708338,6.1972839966591975,2.4370813423954845,Other,False,True
0.8081354988193445,0.13962277976227314,,-0.24493050612963665,0.006037996329878177,0.10911180726899519,-0.45768299649364924,-0.8606475558193052,-0.3088213656157659,Dec,6.44801021708338,6.1972839966591975,2.4370813423954845,Other,False,False
-0.696997021575034,-0.4571914023726529,,3.4372976657493393,0.6356235755890538,0.45647264266035825,-0.3987562536812261,-0.18549069977450414,-0.3088213656157659,Nov,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,False,False
2.313268019213723,0.3406485453218456,,1.2684599436730106,0.41077158299649114,-0.1908595106240886,-0.43397684270394754,-0.36836181125137724,-0.3088213656157659,Dec,-0.1360782821758221,-0.20796952431150065,0.3550439443011479,Returning_Visitor,False,False
-0.3959705174961583,-0.40062133771531394,,-0.24493050612963665,-0.03893240218863437,-0.3094945619162934,-0.2580924332978073,-0.5795380811909815,-0.3088213656157659,Dec,-0.1360782821758221,-0.20796952431150065,-0.47777101493658675,Returning_Visitor,False,False
0.8081354988193445,0.22971060772908541,,-0.18808955026850435,-0.3537251918182222,-0.21007418839719508,-0.35456120172799843,-0.7148836768091195,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
0.5071089947404688,-0.11777101442861913,,0.02387984760661773,-0.24129919552194085,-0.17074152024028852,-0.45768299649364924,-0.7217431469317442,-0.3088213656157659,Dec,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,New_Visitor,False,True
-0.09494401341728259,0.18629308310457776,,0.6432094292005553,-0.26378439478119714,-0.13649527333023562,-0.2858133454256842,-0.1575511582943959,-0.3088213656157659,Dec,0.9612698010340449,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.2293155947588805,-0.3088213656157659,Nov,-0.1360782821758221,4.450396672758098,-0.06136353531771945,Returning_Visitor,False,False
-0.3959705174961583,-0.19414060171602673,,-0.24493050612963665,-0.39869559033673474,-0.4158499746132928,-0.45768299649364924,-0.5923930154345195,-0.3088213656157659,Dec,6.44801021708338,6.1972839966591975,2.4370813423954845,Other,False,True
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.66851798144781,-0.6227797862248318,-0.45768299649364924,1.1714725001283468,-0.3088213656157659,Dec,-0.1360782821758221,-0.20796952431150065,0.3550439443011479,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.39869559033673474,-0.5449157354792568,0.7208517978817371,0.28953974234691365,-0.3088213656157659,Dec,-1.2334263653856892,-0.7902652989452005,0.3550439443011479,Returning_Visitor,False,False
1.4101885069770959,0.05901043762556511,,-0.24493050612963665,1.4226055496630234,0.8915410017576676,-0.37600236779310836,-0.4075655125275812,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,True,True
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.46615118811450357,0.019511535998339196,-0.45768299649364924,-0.8040568707169656,-0.3088213656157659,Nov,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,New_Visitor,False,False
1.4101885069770959,2.0422626208822066,,0.48334424084112076,4.480592648921877,4.199508539175562,-0.3244840184628032,-0.43696468211471085,-0.3088213656157659,Nov,0.9612698010340449,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.48863638737375986,-0.22627409157244893,0.0006360867704968057,-0.42907213360171964,-0.3088213656157659,Nov,0.9612698010340449,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,True,False
-0.09494401341728259,-0.3030379761814042,,-0.24493050612963665,-0.6910031807070663,-0.6078863268540339,0.5735349511628588,0.48552480877764587,-0.3088213656157659,Dec,0.9612698010340449,-0.20796952431150065,-0.47777101493658675,Returning_Visitor,False,True
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6460327821885538,-0.5694768790030287,-0.45768299649364924,-0.20042290315148603,-0.3088213656157659,Dec,-0.1360782821758221,-0.20796952431150065,-0.47777101493658675,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.3087547932997097,-0.29172692617569235,-0.45768299649364924,-0.3147475080873874,-0.3088213656157659,Dec,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.3959705174961583,-0.19414060171602673,,-0.24493050612963665,0.18591959040392836,0.5979351757827248,-0.105559789321477,-0.26232549863399546,-0.3088213656157659,Nov,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,False,True
1.1091620028982203,-0.017359149661842484,,-0.24493050612963665,-0.3087547932997097,-0.13212304138057043,-0.45768299649364924,-0.8569728448267926,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,New_Visitor,False,False
1.1091620028982203,0.34563209874464945,,7.291824985082372,2.3444987192925306,3.9626361892602877,-0.3100128751302626,-0.5496880999171111,-0.3088213656157659,Dec,0.9612698010340449,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,True
1.1091620028982203,0.5794550324730835,,0.327031612223007,0.6356235755890538,0.3598980998611264,-0.45768299649364924,-0.4571359070694507,-0.3088213656157659,Nov,0.9612698010340449,5.614988222025497,-0.8941784945554541,Returning_Visitor,True,True
2.313268019213723,1.2276536898165256,,1.8171527957200033,0.02852319558913445,0.14261558685345438,-0.29268812486860796,-0.41227519512610733,-0.3088213656157659,Dec,0.9612698010340449,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,2.650405683046789,-0.39869559033673474,-0.07922077694288643,0.5735349511628588,0.7856269198851217,-0.3088213656157659,Nov,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,True,False
1.4101885069770959,0.09153822480353502,,0.48867308045310187,-0.3537251918182222,0.16448325034032765,-0.45768299649364924,-0.49675230877828286,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.3959705174961583,-0.3751648086195114,,-0.24493050612963665,-0.17384359774417202,0.043424434648200685,-0.45768299649364924,-0.5555974021476522,-0.3088213656157659,Nov,0.9612698010340449,-0.20796952431150065,-0.8941784945554541,New_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.44366598885524733,-0.4765887245062102,-0.11394367373336024,0.19971326557024602,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,-0.3626872344496119,-0.24493050612963665,-0.39869559033673474,-0.2821245642129411,0.13158441100622348,-0.004437836720753826,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.15135839848491575,-0.30541348032258886,-0.45768299649364924,-0.08381178759627876,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6010623836700413,-0.3181170910257027,-0.45768299649364924,0.34833526227613326,-0.3088213656157659,Nov,-0.1360782821758221,0.956622024955899,2.4370813423954845,Returning_Visitor,True,False
1.4101885069770959,0.5161504362550422,,-0.24493050612963665,1.62497234299633,2.0697230996883818,-0.3155192077322872,-0.2366892597728453,-0.3088213656157659,Nov,-0.1360782821758221,1.5389177995895988,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.44366598885524733,-0.28970193827878565,0.01826374699209606,-0.03157422261945868,-0.3088213656157659,Dec,-1.2334263653856892,-0.7902652989452005,0.7714514239200152,Returning_Visitor,True,False
0.5071089947404688,-0.2987952213321038,,0.02387984760661773,7.785916940032549,5.648316435333127,-0.382293704745607,-0.405802640662135,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6235475829292975,-0.5400818934027697,-0.45768299649364924,0.14255095281307992,-0.3088213656157659,Nov,-1.2334263653856892,-0.7902652989452005,-0.06136353531771945,New_Visitor,True,False
0.8081354988193445,-0.20828311788036147,,-0.24493050612963665,2.2320727229962496,1.3958529874334005,-0.324488947684593,-0.39454191746400724,-0.3088213656157659,Nov,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,True,True
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.5111215866330161,-0.44209860806857293,-0.45768299649364924,-0.2766392995826099,-0.3088213656157659,Dec,-0.1360782821758221,1.5389177995895988,-0.8941784945554541,Returning_Visitor,False,False
0.20608249066159312,0.35529615126837794,,-0.24493050612963665,0.7030791733668227,0.8394609672204596,-0.39518493968490204,-0.6191182442829172,-0.3088213656157659,Nov,0.9612698010340449,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,True
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.42118078959599103,-0.11270057685583035,-0.45768299649364924,-0.7616528324384231,-0.3088213656157659,Dec,0.9612698010340449,-0.20796952431150065,1.1878589035388825,New_Visitor,True,False
0.5071089947404688,-0.1036284982642844,,-0.24493050612963665,0.4782271807742599,0.3373880339170362,-0.30490997561372024,-0.41001802934933096,-0.3088213656157659,Dec,-1.2334263653856892,-0.7902652989452005,-0.47777101493658675,Returning_Visitor,False,True
2.6142945232925987,1.3897911185063723,,-0.24493050612963665,1.3551499518852548,1.799125815904007,-0.4473708170170842,-0.6498166125294109,-0.3088213656157659,Nov,2.058617884243912,-0.7902652989452005,0.3550439443011479,Returning_Visitor,False,False
